Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;22.1;22.125;µg-m3;100.0;100;100.0;A;1;47.344139;0.653778
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34025;La Bruyère;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;22.4;22.4;µg-m3;100.0;100;100.0;A;1;47.419083;0.682944
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;69.9;69.9;µg-m3;100.0;100;100.0;R;1;47.394639;0.704861
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.5;9.475;µg-m3;100.0;100;100.0;A;1;47.83775;1.944667
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34030;Bourges-Baffier;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;24.8;24.75;µg-m3;100.0;100;100.0;A;1;47.075044;2.407183
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34032;Leblanc;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;19.9;19.9;µg-m3;100.0;100;100.0;A;1;47.082778;2.405333
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34038;Verneuil;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;2.3;2.25;µg-m3;100.0;100;100.0;A;1;46.814694;2.610069
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34043;Oysonville;Rurale régionale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.8;1.775;µg-m3;100.0;100;100.0;A;1;48.391139;1.955611
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34046;Dreux Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.2;9.15;µg-m3;100.0;100;100.0;R;1;48.729694;1.358472
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34047;Saint-Remy;Périurbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;49.3;49.275;µg-m3;100.0;100;100.0;R;1;48.760889;1.233639
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34048;Chartres_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;38.8;38.8;µg-m3;100.0;100;100.0;A;1;48.449158;1.492469
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34051;Chateauroux Sud;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;17.3;17.3;µg-m3;100.0;100;100.0;A;1;46.798278;1.693139
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;12.0;11.975;µg-m3;100.0;100;100.0;R;1;47.594256;1.302667
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34063;Blois_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;33.5;33.5;µg-m3;100.0;100;100.0;R;1;47.586544;1.326533
